timestamp,T_amb,RH,v,G,T_sky,Q_net
2026-06-19 14:00:00,33.980000000000004,37.0,1.1239999999999997,931.4000000000004,-3.9400000000000355,34.220544425000014
2026-06-19 14:05:00,33.629999999999995,37.500000000000036,1.5179999999999996,964.0000000000005,1.4199999999999646,44.67754402666668
2026-06-19 14:10:00,32.96,38.70000000000003,1.9889999999999994,966.4000000000003,-3.0300000000000358,50.19598776166668
2026-06-19 14:15:00,33.06,38.60000000000004,2.0169999999999995,949.3000000000004,-9.240000000000036,37.469708961666676
2026-06-19 14:20:00,33.0,38.500000000000036,2.4399999999999995,942.2000000000004,-14.340000000000035,47.969691716666674
2026-06-19 14:25:00,32.519999999999996,39.2,3.1839999999999997,950.4000000000003,-14.560000000000038,43.30182709500001
2026-06-19 14:30:00,32.71,38.900000000000034,3.2960000000000003,927.4000000000003,-10.850000000000035,16.754426393333347
2026-06-19 14:35:00,32.72,38.70000000000003,2.893,923.5000000000005,-10.180000000000035,27.742995221666682
2026-06-19 14:40:00,32.730000000000004,38.400000000000034,2.6469999999999994,935.4000000000004,-13.900000000000034,43.51326159666668
2026-06-19 14:45:00,32.900000000000006,37.80000000000004,2.9299999999999997,930.6000000000004,-14.900000000000034,32.13605379500001
2026-06-19 14:50:00,32.81,37.70000000000003,2.8999999999999995,921.3000000000004,-15.080000000000034,27.051571321666678
2026-06-19 14:55:00,32.93,37.500000000000036,2.1359999999999992,899.6000000000004,-14.920000000000034,27.036703715000012
2026-06-19 15:00:00,33.27,36.60000000000004,1.6519999999999997,884.3000000000004,-15.040000000000035,24.186107653833346
2026-06-19 15:05:00,33.790000000000006,35.70000000000003,1.7719999999999998,882.3000000000004,-15.270000000000035,22.540627448833348
2026-06-19 15:10:00,33.66,36.000000000000036,2.268,873.6000000000004,-15.240000000000034,34.09785606000001
2026-06-19 15:15:00,33.05,36.6,3.014,862.1000000000004,-15.110000000000035,34.74458585000001
2026-06-19 15:20:00,33.089999999999996,36.6,2.6929999999999996,851.1000000000004,-14.890000000000036,16.975999020000014
2026-06-19 15:25:00,33.56,36.000000000000036,1.9869999999999997,842.2000000000004,-14.920000000000034,21.093758775000016
2026-06-19 15:30:00,33.650000000000006,35.70000000000003,2.178,836.5000000000005,-15.240000000000034,24.095164586166682
2026-06-19 15:35:00,33.71,35.60000000000004,2.0829999999999997,826.9000000000004,-15.740000000000034,19.087467121166682
2026-06-19 15:40:00,33.69,35.400000000000034,1.8419999999999999,820.4000000000004,-16.480000000000032,19.837753020000015
2026-06-19 15:45:00,33.89,34.900000000000034,1.4289999999999998,812.9000000000004,-16.700000000000035,11.898769988333347
2026-06-19 15:50:00,34.08,35.000000000000036,1.6879999999999995,802.2000000000005,-16.410000000000036,17.54161939333335
2026-06-19 15:55:00,33.84,35.500000000000036,2.1339999999999995,790.3000000000004,-16.170000000000037,17.992197890000014
2026-06-19 16:00:00,33.94,34.70000000000004,1.8269999999999997,780.1000000000004,-17.120000000000033,17.866534058333343
2026-06-19 16:05:00,34.09,34.30000000000004,1.9259999999999997,766.7000000000004,-17.730000000000032,10.029418476666677
2026-06-19 16:10:00,33.85,34.4,2.4659999999999993,754.0000000000005,-17.760000000000034,7.839286186666683
2026-06-19 16:15:00,33.46,34.60000000000004,2.6159999999999997,748.4000000000003,-17.990000000000034,22.069402680500012
2026-06-19 16:20:00,33.69,33.900000000000034,2.1319999999999992,735.3000000000004,-17.880000000000035,6.16438893216668
2026-06-19 16:25:00,33.78,33.400000000000034,1.9919999999999993,698.8000000000004,-18.470000000000034,0.5608210166666803
2026-06-19 16:30:00,33.510000000000005,33.8,2.3859999999999992,688.2000000000004,-18.850000000000037,6.327953655000013
2026-06-19 16:35:00,33.55,33.30000000000003,2.2909999999999995,695.8000000000004,-18.530000000000037,-4.996210108333318
2026-06-19 16:40:00,33.84,32.500000000000036,1.8159999999999994,684.7000000000004,-19.010000000000034,-9.832659381666652
2026-06-19 16:45:00,33.84,31.900000000000038,2.672999999999999,673.7000000000004,-20.02000000000003,-2.974554561666652
2026-06-19 16:50:00,33.5,32.10000000000004,3.4679999999999995,659.7000000000004,-20.460000000000036,-0.3703709171666525
2026-06-19 16:55:00,33.519999999999996,32.900000000000034,2.6599999999999993,645.8000000000004,-19.610000000000035,-6.16506168383332
2026-06-19 17:00:00,33.89,33.30000000000004,1.9749999999999994,628.2000000000004,-19.430000000000035,-9.125036072999986
2026-06-19 17:05:00,33.74,33.000000000000036,2.3629999999999995,616.0000000000005,-21.250000000000036,2.4996564130000145
2026-06-19 17:10:00,33.265,32.42500000000004,2.7954999999999997,596.4500000000004,-21.877500000000033,2.4699036922500137
2026-06-19 17:15:00,33.224999999999994,32.125000000000036,2.445499999999999,585.9500000000004,-21.337500000000034,-4.473895379416653
2026-06-19 17:20:00,33.28,32.60000000000004,2.254999999999999,573.5000000000005,-19.490000000000034,-6.91697650733332
2026-06-19 17:25:00,33.07000000000001,34.500000000000036,3.4449999999999994,536.0000000000005,-17.960000000000036,-8.608132334999986
2026-06-19 17:30:00,32.980000000000004,35.8,4.164,454.60000000000036,-20.100000000000033,-17.46893843333332
2026-06-19 17:35:00,32.92,36.500000000000036,3.301999999999999,327.60000000000036,-23.360000000000035,-27.381688994999983
2026-06-19 17:40:00,32.63,37.60000000000004,3.2329999999999988,277.4000000000004,-23.360000000000035,-29.973660699999982
2026-06-19 17:45:00,32.58,38.400000000000034,3.1899999999999986,289.3000000000004,-21.390000000000033,-34.28343001666665
2026-06-19 17:50:00,32.440000000000005,39.400000000000034,3.242999999999999,246.0000000000004,-21.280000000000033,-32.063209399999984
2026-06-19 17:55:00,32.03,40.500000000000036,4.425999999999999,183.9000000000004,-21.680000000000035,-32.953529166666655
2026-06-19 18:00:00,31.82,41.70000000000003,3.970999999999999,145.3000000000004,-21.440000000000033,-37.84388614999999
2026-06-19 18:05:00,31.590000000000003,42.70000000000003,3.408999999999999,119.8000000000004,-19.570000000000036,-37.68653103333332
2026-06-19 18:10:00,31.340000000000003,43.10000000000004,3.528999999999999,116.7000000000004,-13.610000000000035,-38.66959906666665
2026-06-19 18:15:00,31.230000000000004,43.10000000000004,2.9369999999999994,126.1000000000004,-8.130000000000035,-37.546593033333316
2026-06-19 18:20:00,31.14,42.500000000000036,2.730999999999999,133.7000000000004,-5.300000000000034,-34.12707766666665
2026-06-19 18:25:00,31.11,41.60000000000004,2.700999999999999,135.90000000000038,-4.910000000000034,-32.43313714999998
2026-06-19 18:30:00,31.11,40.900000000000034,2.5759999999999996,131.6000000000004,-6.200000000000035,-33.88040931666664
2026-06-19 18:35:00,31.04,40.70000000000003,2.8149999999999995,123.60000000000039,-12.310000000000034,-36.424326633333315
2026-06-19 18:40:00,30.96,40.900000000000034,2.552999999999999,116.80000000000041,-18.810000000000038,-38.53975833333332
2026-06-19 18:45:00,30.84,41.70000000000003,2.6369999999999987,112.9000000000004,-18.570000000000036,-38.062984633333315
2026-06-19 18:50:00,30.68,43.10000000000004,3.114999999999999,118.9000000000004,-18.370000000000033,-39.10346091666665
2026-06-19 18:55:00,30.5,44.70000000000003,3.0189999999999992,167.4000000000004,-18.820000000000036,-36.87969036666665
2026-06-19 19:00:00,30.28,46.20000000000003,2.471999999999999,207.3000000000004,-18.810000000000038,-32.495348483333316
2026-06-19 19:05:00,30.380000000000003,46.70000000000003,1.7649999999999992,211.7000000000004,-18.760000000000037,-37.79986290666665
2026-06-19 19:10:00,30.48,46.80000000000004,1.7719999999999991,230.7000000000004,-18.660000000000036,-35.35662507333332
